date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2021-03-19,29.1875,21.150000000000002,504.9583333333333,53.42916666666667,18.0625,20.0,,0.0,,70.875,47.25
2021-03-20,24.575,16.3125,363.5416666666667,43.025,11.229166666666666,35.041666666666664,,0.0,,64.0,37.583333333333336
2021-03-21,15.508333333333333,11.1875,309.9166666666667,23.53333333333333,5.875,58.375,,0.3333333333333333,,53.5,27.583333333333332
2021-03-22,24.291666666666668,14.7875,447.2083333333333,34.7875,9.508333333333333,41.791666666666664,,2.375,,47.75,24.125
2021-03-23,14.225,8.512500000000001,293.7083333333333,24.729166666666668,6.1875,52.625,,0.125,,49.291666666666664,25.083333333333332
2021-03-24,18.845833333333335,10.479166666666666,291.75,25.195833333333336,7.804166666666667,50.125,,0.0,,40.458333333333336,21.25
2021-03-25,23.474999999999998,13.612499999999999,366.0833333333333,32.729166666666664,8.475,41.291666666666664,,0.041666666666666664,,46.5,22.5
2021-03-26,43.6,26.40416666666667,474.625,49.300000000000004,17.904166666666665,28.416666666666668,,0.7083333333333334,,67.125,43.25
2021-03-27,44.56666666666666,31.150000000000002,464.2916666666667,54.0625,22.224999999999998,26.708333333333332,,0.7083333333333334,,85.625,63.0
2021-03-28,55.96666666666667,39.74166666666667,450.75,64.74166666666666,21.837500000000002,29.25,,1.875,,104.16666666666667,69.625
2021-03-29,40.141666666666666,24.829166666666666,374.0416666666667,47.22083333333333,13.154166666666667,33.708333333333336,,0.3333333333333333,,96.875,67.0
2021-03-30,32.46666666666667,20.5125,368.625,44.82916666666667,11.645833333333334,27.041666666666668,,0.0,,73.16666666666667,51.625
2021-03-31,21.025000000000002,11.083333333333334,278.0833333333333,26.604166666666668,6.445833333333333,54.125,,0.0,,49.916666666666664,26.791666666666668
2021-04-01,26.391666666666666,14.283333333333333,330.3333333333333,33.2875,9.5375,45.416666666666664,,0.08333333333333333,,51.375,25.583333333333332
2021-04-02,42.25833333333333,28.041666666666668,452.0833333333333,47.40416666666667,15.766666666666666,29.916666666666668,,1.4166666666666667,,70.79166666666667,47.666666666666664
2021-04-03,36.69166666666667,23.579166666666666,303.5833333333333,38.975,11.299999999999999,47.5,,1.0416666666666667,,78.75,58.583333333333336
2021-04-04,29.3125,17.541666666666668,297.0416666666667,26.741666666666664,8.041666666666666,49.666666666666664,,1.5416666666666667,,71.83333333333333,49.25
2021-04-05,15.808333333333335,9.387500000000001,396.8333333333333,32.699999999999996,8.583333333333334,37.208333333333336,,0.3333333333333333,,44.625,24.625
2021-04-06,49.74166666666667,30.945833333333336,483.4583333333333,56.262499999999996,13.295833333333334,12.041666666666666,,15.791666666666666,,64.29166666666667,42.083333333333336
2021-04-07,53.61666666666667,25.03333333333333,280.8333333333333,34.291666666666664,9.833333333333334,45.583333333333336,,14.791666666666666,,92.79166666666667,66.08333333333333
2021-04-08,15.395833333333334,8.35,307.375,25.641666666666666,6.25,38.791666666666664,,0.25,,55.25,32.916666666666664
2021-04-09,19.733333333333334,12.075000000000001,333.0833333333333,31.833333333333332,7.4375,45.25,,0.0,,37.958333333333336,20.083333333333332
2021-04-10,29.4875,17.158333333333335,345.75,38.949999999999996,10.666666666666666,36.583333333333336,,0.0,,56.666666666666664,30.291666666666668
2021-04-11,29.775000000000002,17.958333333333332,392.1666666666667,36.479166666666664,12.579166666666666,37.708333333333336,,0.0,,62.208333333333336,35.583333333333336
2021-04-12,35.208333333333336,23.366666666666664,430.4583333333333,47.458333333333336,18.416666666666668,35.791666666666664,,0.16666666666666666,,66.58333333333333,40.958333333333336
2021-04-13,43.475,30.916666666666668,422.0833333333333,61.5,16.658333333333335,23.791666666666668,,2.4166666666666665,,83.125,61.5
2021-04-14,42.59166666666667,25.675,356.5416666666667,54.637499999999996,13.958333333333334,38.25,,6.125,,86.20833333333333,63.291666666666664
2021-04-15,23.145833333333332,12.429166666666667,389.125,35.07083333333333,8.308333333333334,37.791666666666664,,2.5,,64.91666666666667,41.083333333333336
2021-04-16,21.391666666666666,11.604166666666666,358.8333333333333,32.87083333333333,6.7749999999999995,41.25,,1.0,,46.916666666666664,22.583333333333332
2021-04-17,23.020833333333332,13.358333333333334,291.125,25.641666666666666,5.504166666666666,53.333333333333336,,1.8333333333333333,,52.291666666666664,26.208333333333332
2021-04-18,26.645833333333332,14.354166666666666,365.0416666666667,26.020833333333332,7.670833333333333,47.5,,7.583333333333333,,51.708333333333336,25.583333333333332
2021-04-19,27.275000000000002,16.9375,365.125,36.5375,6.241666666666667,36.875,,7.5,,57.0,30.583333333333332
2021-04-20,23.229166666666668,14.816666666666668,352.1666666666667,35.38333333333333,9.229166666666666,46.916666666666664,,3.2916666666666665,,60.291666666666664,33.666666666666664
2021-04-21,35.362500000000004,25.1375,399.25,51.833333333333336,12.870833333333332,28.25,,1.625,,67.04166666666667,43.541666666666664
2021-04-22,32.78333333333333,22.8625,421.0416666666667,51.44166666666666,17.787499999999998,31.083333333333332,,0.9583333333333334,,76.0,56.458333333333336
2021-04-23,49.46666666666667,31.8625,477.7083333333333,61.354166666666664,14.15,28.0,,3.2083333333333335,,84.125,61.416666666666664
2021-04-24,38.199999999999996,25.15833333333333,330.0833333333333,38.75833333333333,9.55,34.791666666666664,,3.7083333333333335,,86.16666666666667,63.125
2021-04-25,16.279166666666665,9.8375,267.0833333333333,17.920833333333334,4.5249999999999995,66.04166666666667,,1.4166666666666667,,58.541666666666664,36.416666666666664
2021-04-26,22.629166666666666,11.466666666666667,312.75,29.895833333333332,6.166666666666667,56.333333333333336,,1.75,,42.5,24.791666666666668
2021-04-27,44.6,30.09583333333333,393.2083333333333,59.28333333333333,16.0,21.958333333333332,,1.7916666666666667,,68.41666666666667,45.75
2021-04-28,52.50416666666666,28.525000000000002,465.8333333333333,57.987500000000004,13.679166666666667,28.291666666666668,,4.291666666666667,,91.25,65.125
2021-04-29,34.137499999999996,16.741666666666667,339.4166666666667,33.987500000000004,7.675,53.916666666666664,,5.583333333333333,,69.125,44.833333333333336
2021-04-30,54.0,29.745833333333334,392.5,50.34583333333333,15.670833333333334,34.125,,13.5,,68.375,44.666666666666664
2021-05-01,77.7625,41.175000000000004,409.9583333333333,63.67083333333333,17.929166666666667,27.791666666666668,,23.208333333333332,,110.625,71.79166666666667
2021-05-02,68.325,35.00833333333333,296.875,50.137499999999996,13.529166666666667,40.75,,32.458333333333336,,107.20833333333333,70.66666666666667
2021-05-03,63.25,28.558333333333334,306.25,43.05416666666667,10.166666666666666,40.291666666666664,,29.208333333333332,,90.45833333333333,66.54166666666667
2021-05-04,28.46666666666667,13.458333333333334,264.7916666666667,25.733333333333334,6.083333333333333,55.5,,5.125,,68.08333333333333,48.0
2021-05-05,23.295833333333334,12.554166666666667,351.2916666666667,29.587500000000002,7.191666666666666,49.916666666666664,,2.0,,48.625,24.625
2021-05-06,44.729166666666664,27.429166666666664,374.5,51.09583333333333,15.979166666666666,30.541666666666668,,4.875,,69.04166666666667,46.375
2021-05-07,42.775,25.55,418.625,57.895833333333336,17.166666666666668,25.458333333333332,,6.458333333333333,,80.70833333333333,61.083333333333336
2021-05-08,44.42916666666667,24.445833333333336,321.2083333333333,48.145833333333336,10.616666666666667,34.583333333333336,,4.916666666666667,,81.95833333333333,61.541666666666664
2021-05-09,15.924999999999999,7.3999999999999995,240.5,16.554166666666667,5.879166666666666,63.25,,0.0,,51.75,34.041666666666664
2021-05-10,17.266666666666666,7.3374999999999995,246.45833333333334,19.529166666666665,5.345833333333334,65.41666666666667,,0.0,,30.583333333333332,26.083333333333332
2021-05-11,18.8,7.75,230.54166666666666,21.316666666666666,5.570833333333333,63.208333333333336,,0.0,,31.916666666666668,25.416666666666668
2021-05-12,17.254166666666666,8.1875,230.83333333333334,26.370833333333334,6.666666666666667,62.125,,0.2916666666666667,,32.791666666666664,25.0
2021-05-13,26.3,14.8375,311.6666666666667,36.550000000000004,13.279166666666667,62.416666666666664,,1.4166666666666667,,43.958333333333336,25.916666666666668
2021-05-14,32.65,17.254166666666666,282.0,37.391666666666666,8.020833333333334,51.416666666666664,,4.625,,61.125,34.458333333333336
2021-05-15,31.483333333333334,17.099999999999998,326.0833333333333,40.17916666666667,11.058333333333332,42.083333333333336,,0.875,,62.375,35.666666666666664
2021-05-16,26.683333333333334,15.5375,305.7916666666667,30.854166666666668,9.058333333333334,53.666666666666664,,2.1666666666666665,,57.208333333333336,30.791666666666668
2021-05-17,27.258333333333336,16.979166666666668,280.3333333333333,34.854166666666664,9.112499999999999,41.291666666666664,,1.375,,60.583333333333336,33.791666666666664
2021-05-18,31.666666666666668,18.308333333333334,294.8333333333333,48.19166666666666,9.620833333333334,30.791666666666668,,0.4583333333333333,,61.541666666666664,35.0
2021-05-19,24.633333333333336,13.183333333333332,246.25,38.37916666666667,10.025,43.875,,0.041666666666666664,,57.291666666666664,31.416666666666668
2021-05-20,39.53333333333333,19.5,260.2916666666667,42.987500000000004,9.858333333333333,44.5,,0.4166666666666667,,59.583333333333336,33.875
2021-05-21,17.420833333333334,8.8125,245.91666666666666,25.704166666666666,6.304166666666667,51.458333333333336,,0.0,,54.125,30.625
2021-05-22,16.591666666666665,10.674999999999999,261.0416666666667,25.679166666666664,6.816666666666666,53.625,,0.0,,33.708333333333336,23.041666666666668
2021-05-23,34.012499999999996,22.370833333333334,378.125,46.020833333333336,13.416666666666666,36.458333333333336,,0.0,,62.125,38.291666666666664
2021-05-24,41.925000000000004,25.958333333333332,382.0833333333333,49.199999999999996,13.575000000000001,38.666666666666664,,0.5416666666666666,,77.375,56.958333333333336
2021-05-25,27.179166666666664,15.229166666666666,258.2916666666667,28.941666666666666,6.2375,62.708333333333336,,0.6666666666666666,,69.66666666666667,46.916666666666664
2021-05-26,18.783333333333335,8.858333333333333,230.58333333333334,26.724999999999998,5.670833333333333,53.708333333333336,,0.7916666666666666,,42.333333333333336,24.166666666666668
2021-05-27,23.208333333333332,11.329166666666666,219.75,23.504166666666666,6.245833333333334,56.833333333333336,,0.8333333333333334,,40.708333333333336,23.166666666666668
2021-05-28,24.275000000000002,12.766666666666666,226.16666666666666,24.974999999999998,6.816666666666666,51.291666666666664,,1.3333333333333333,,50.5,25.208333333333332
2021-05-29,23.516666666666666,15.916666666666666,262.4583333333333,27.170833333333334,7.3625,32.208333333333336,,1.8333333333333333,,54.25,28.083333333333332
2021-05-30,31.691666666666666,23.474999999999998,312.0,37.8125,13.058333333333332,30.458333333333332,,1.125,,72.54166666666667,50.833333333333336
2021-05-31,17.983333333333334,10.85,230.95833333333334,31.008333333333336,5.666666666666667,39.125,,0.875,,56.625,31.333333333333332
2021-06-01,14.799999999999999,10.450000000000001,226.29166666666666,27.891666666666666,5.854166666666667,34.208333333333336,,0.125,,39.833333333333336,19.208333333333332
2021-06-02,17.95,11.283333333333333,228.875,30.516666666666666,5.791666666666667,25.625,,0.0,,48.625,23.583333333333332
2021-06-03,23.608333333333334,13.791666666666666,266.2083333333333,38.03333333333333,6.366666666666667,30.875,,0.0,,49.416666666666664,24.916666666666668
2021-06-04,28.570833333333336,16.7,271.4583333333333,38.9,7.5249999999999995,34.666666666666664,,0.0,,58.583333333333336,32.041666666666664
2021-06-05,35.59583333333334,19.95,296.2916666666667,47.54583333333333,10.241666666666667,41.166666666666664,,0.0,,61.833333333333336,35.0
2021-06-06,41.27916666666666,26.287499999999998,285.9583333333333,54.55416666666667,11.116666666666667,43.875,,0.0,,77.5,56.333333333333336
2021-06-07,50.074999999999996,30.8,392.7916666666667,68.04583333333333,12.266666666666666,26.791666666666668,,0.041666666666666664,,80.875,60.833333333333336
2021-06-08,32.541666666666664,19.900000000000002,275.375,42.82083333333333,7.579166666666667,56.25,,0.4583333333333333,,81.0,58.333333333333336
2021-06-09,25.358333333333334,13.666666666666666,259.6666666666667,40.53333333333333,6.441666666666666,51.583333333333336,,0.25,,59.208333333333336,33.208333333333336
2021-06-10,26.254166666666666,14.845833333333333,242.79166666666666,36.329166666666666,6.679166666666667,49.416666666666664,,0.125,,54.875,28.958333333333332
2021-06-11,24.4875,14.733333333333334,234.16666666666666,36.84166666666667,5.991666666666667,50.333333333333336,,0.0,,56.208333333333336,30.208333333333332
2021-06-12,24.016666666666666,13.799999999999999,248.04166666666666,38.358333333333334,6.1375,46.5,,0.0,,53.958333333333336,28.041666666666668
2021-06-13,24.849999999999998,16.729166666666668,257.9166666666667,36.425000000000004,8.058333333333334,50.25,,0.0,,56.833333333333336,30.666666666666668
2021-06-14,20.525000000000002,9.637500000000001,225.0,23.65416666666667,4.366666666666666,46.833333333333336,,0.0,,51.666666666666664,26.625
2021-06-15,23.45,13.924999999999999,250.0,35.90833333333333,5.616666666666667,25.25,,0.0,,46.0,23.541666666666668
2021-06-16,19.3875,11.933333333333332,229.16666666666666,28.849999999999998,4.591666666666667,38.625,,0.0,,53.375,27.208333333333332
2021-06-17,31.083333333333332,19.441666666666666,284.3333333333333,40.50833333333333,9.420833333333333,34.458333333333336,,0.08333333333333333,,55.291666666666664,29.083333333333332
2021-06-18,41.920833333333334,26.645833333333332,363.8333333333333,53.225,12.75,25.0,,0.125,,77.58333333333333,56.083333333333336
2021-06-19,28.104166666666668,18.983333333333334,300.3333333333333,46.84583333333333,7.145833333333333,25.958333333333332,,0.08333333333333333,,72.54166666666667,49.708333333333336
2021-06-20,28.0,18.495833333333334,348.75,36.05833333333333,9.433333333333334,38.958333333333336,,0.0,,63.958333333333336,37.083333333333336
2021-06-21,19.408333333333335,12.595833333333333,280.125,30.808333333333334,6.666666666666667,43.0,,0.0,,56.458333333333336,30.083333333333332
2021-06-22,40.67916666666667,25.854166666666668,358.4166666666667,49.92916666666667,14.691666666666668,28.125,,0.6666666666666666,,61.75,37.083333333333336
2021-06-23,52.92916666666667,33.483333333333334,445.1666666666667,63.9625,12.558333333333332,32.041666666666664,,1.4166666666666667,,92.95833333333333,65.75
2021-06-24,39.983333333333334,24.629166666666666,351.25,47.99166666666667,12.266666666666666,38.666666666666664,,1.8333333333333333,,82.08333333333333,60.916666666666664
2021-06-25,68.95833333333333,44.8125,391.625,63.8375,17.279166666666665,34.75,,4.208333333333333,,101.0,68.375
2021-06-26,48.791666666666664,27.820833333333336,284.0416666666667,40.62916666666667,8.445833333333333,41.375,,8.291666666666666,,105.91666666666667,70.08333333333333
2021-06-27,50.45416666666667,28.691666666666666,356.625,41.47083333333333,11.5,35.708333333333336,,10.708333333333334,,85.45833333333333,62.791666666666664
2021-06-28,34.270833333333336,19.654166666666665,276.375,30.708333333333332,6.133333333333333,45.833333333333336,,9.166666666666666,,75.20833333333333,52.208333333333336
2021-06-29,24.974999999999998,13.283333333333333,277.7916666666667,31.645833333333332,5.333333333333333,46.125,,2.4166666666666665,,58.875,32.25
2021-06-30,25.045833333333334,13.145833333333334,272.0833333333333,34.708333333333336,6.316666666666666,48.375,,0.7916666666666666,,51.333333333333336,26.125
2021-07-01,35.84583333333333,20.891666666666666,319.8333333333333,48.074999999999996,12.325000000000001,42.666666666666664,,1.125,,58.375,32.041666666666664
2021-07-02,37.233333333333334,18.575,251.20833333333334,35.15833333333333,6.5249999999999995,53.0,,3.0,,71.33333333333333,48.375
